#dataset: GeoCSV v2.2.0-1
#created: 2024-02-28T21:35:37.609Z
"#description: Metadata for drifting Mobile Earthquake Recording in Marine Areas by Independent Divers (MERMAID) hydrophones, www.EarthScopeOceans.org"
#attribution: automaid v3.6.0-P (https://github.com/earthscopeoceans/automaid [doi: 10.5281/zenodo.5057096])
#matlab_reader: https://github.com/joelsimon/GeoCSV/blob/master/readGeoCSV.m
#waterpressure2depth: 100 mbar is approximately equal to the pressure of 1 meter of water
#frequency_response: http://ds.iris.edu/data/reports/MH/MH.Mermaids.Response.V3.pdf
#lineterminator: '\n'
"#delimiter: ','"
#field_unit: unitless,iso8601,unitless,unitless,unitless,unitless,degrees_north,degrees_east,meters,mbar,unitless,hertz,seconds,seconds
#field_type: string,datetime,string,string,string,string,float,float,float,float,string,float,float,float
MethodIdentifier,StartTime,Network,Station,Location,Channel,Latitude,Longitude,Elevation,WaterPressure,InstrumentDescription,SampleRate,TimeDelay,TimeCorrection
Measurement:Pressure:KELLER_Series_6,2021-11-30T21:16:20.000Z,MH,P0021,nan,nan,nan,nan,nan,15390,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-11-30T21:28:30.000Z,MH,P0021,nan,nan,nan,nan,nan,9480,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2021-11-30T21:37:53.089Z,MH,P0021,nan,nan,-21.770760,-128.654129,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-11-30T21:40:39.000Z,MH,P0021,nan,nan,nan,nan,nan,3680,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2021-11-30T22:00:00.000Z,MH,P0021,nan,nan,-21.770067,-128.656082,nan,nan,MERMAIDHydrophone(452.020),nan,0.091552,nan
Measurement:GPS:u-blox_NEO-M8N,2021-11-30T22:07:39.000Z,MH,P0021,nan,nan,-21.769751,-128.656815,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2021-11-30T22:09:50.000Z,MH,P0021,nan,nan,-21.769667,-128.656998,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2021-11-30T22:23:56.000Z,MH,P0021,nan,nan,-21.769316,-128.658203,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000092,nan
Measurement:GPS:u-blox_NEO-M8N,2021-11-30T22:32:39.000Z,MH,P0021,nan,nan,-21.768984,-128.658936,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:GPS:u-blox_NEO-M8N,2021-11-30T22:44:42.000Z,MH,P0021,nan,nan,-21.768417,-128.660065,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000031,nan
Measurement:GPS:u-blox_NEO-M8N,2021-11-30T22:52:14.000Z,MH,P0021,nan,nan,-21.768101,-128.660919,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000062,nan
Measurement:Pressure:KELLER_Series_6,2021-11-30T22:59:38.000Z,MH,P0021,nan,nan,nan,nan,nan,690,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2021-11-30T23:07:33.448Z,MH,P0021,nan,nan,-21.767408,-128.662476,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-11-30T23:15:30.000Z,MH,P0021,nan,nan,nan,nan,nan,9320,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-11-30T23:31:45.000Z,MH,P0021,nan,nan,nan,nan,nan,16170,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-11-30T23:42:45.000Z,MH,P0021,nan,nan,nan,nan,nan,21180,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-11-30T23:58:49.000Z,MH,P0021,nan,nan,nan,nan,nan,27970,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-01T00:15:04.000Z,MH,P0021,nan,nan,nan,nan,nan,34610,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-01T00:31:19.000Z,MH,P0021,nan,nan,nan,nan,nan,40870,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-01T00:47:33.000Z,MH,P0021,nan,nan,nan,nan,nan,47130,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-01T01:03:48.000Z,MH,P0021,nan,nan,nan,nan,nan,53520,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-01T01:20:03.000Z,MH,P0021,nan,nan,nan,nan,nan,59490,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-01T01:36:17.000Z,MH,P0021,nan,nan,nan,nan,nan,64870,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-01T01:52:32.000Z,MH,P0021,nan,nan,nan,nan,nan,70180,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-01T02:08:47.000Z,MH,P0021,nan,nan,nan,nan,nan,75800,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-01T02:30:29.000Z,MH,P0021,nan,nan,nan,nan,nan,80840,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-01T03:03:02.000Z,MH,P0021,nan,nan,nan,nan,nan,86170,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-01T04:02:35.000Z,MH,P0021,nan,nan,nan,nan,nan,91640,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-01T04:55:05.000Z,MH,P0021,nan,nan,nan,nan,nan,96900,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-01T10:10:28.000Z,MH,P0021,nan,nan,nan,nan,nan,99840,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-02T16:31:23.000Z,MH,P0021,nan,nan,nan,nan,nan,101950,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-09T12:02:12.000Z,MH,P0021,nan,nan,nan,nan,nan,101950,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-09T12:16:12.000Z,MH,P0021,nan,nan,nan,nan,nan,96690,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-09T12:28:21.000Z,MH,P0021,nan,nan,nan,nan,nan,90680,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-09T12:38:29.000Z,MH,P0021,nan,nan,nan,nan,nan,85340,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-09T12:50:38.000Z,MH,P0021,nan,nan,nan,nan,nan,79670,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-09T13:02:47.000Z,MH,P0021,nan,nan,nan,nan,nan,74210,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-09T13:14:57.000Z,MH,P0021,nan,nan,nan,nan,nan,68510,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-09T13:27:30.000Z,MH,P0021,nan,nan,nan,nan,nan,63500,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-09T13:39:43.000Z,MH,P0021,nan,nan,nan,nan,nan,58000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-09T13:51:52.000Z,MH,P0021,nan,nan,nan,nan,nan,52310,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-09T14:04:01.000Z,MH,P0021,nan,nan,nan,nan,nan,47110,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-09T14:17:06.000Z,MH,P0021,nan,nan,nan,nan,nan,41160,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-09T14:27:14.000Z,MH,P0021,nan,nan,nan,nan,nan,35670,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-09T14:37:21.000Z,MH,P0021,nan,nan,nan,nan,nan,30380,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-09T14:47:29.000Z,MH,P0021,nan,nan,nan,nan,nan,25200,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-09T14:57:36.000Z,MH,P0021,nan,nan,nan,nan,nan,19480,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-09T15:09:46.000Z,MH,P0021,nan,nan,nan,nan,nan,13910,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-09T15:19:53.000Z,MH,P0021,nan,nan,nan,nan,nan,8720,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2021-12-09T15:27:58.130Z,MH,P0021,nan,nan,-21.687922,-128.751160,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-09T15:32:02.000Z,MH,P0021,nan,nan,nan,nan,nan,3130,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2021-12-09T15:51:52.000Z,MH,P0021,nan,nan,-21.687166,-128.754700,nan,nan,MERMAIDHydrophone(452.020),nan,0.499267,nan
Measurement:GPS:u-blox_NEO-M8N,2021-12-09T15:53:06.000Z,MH,P0021,nan,nan,-21.687166,-128.754883,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2021-12-09T15:55:20.000Z,MH,P0021,nan,nan,-21.687099,-128.755203,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2021-12-09T16:05:35.000Z,MH,P0021,nan,nan,-21.686733,-128.756729,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000031,nan
Measurement:GPS:u-blox_NEO-M8N,2021-12-09T16:10:39.000Z,MH,P0021,nan,nan,-21.686634,-128.757538,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000031,nan
Measurement:Pressure:KELLER_Series_6,2021-12-09T16:18:03.000Z,MH,P0021,nan,nan,nan,nan,nan,360,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2021-12-09T16:36:53.376Z,MH,P0021,nan,nan,-21.685833,-128.761536,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-09T16:50:10.000Z,MH,P0021,nan,nan,nan,nan,nan,8270,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-09T17:17:14.000Z,MH,P0021,nan,nan,nan,nan,nan,13770,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-09T17:44:19.000Z,MH,P0021,nan,nan,nan,nan,nan,18870,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-09T18:11:23.000Z,MH,P0021,nan,nan,nan,nan,nan,24190,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-09T18:38:28.000Z,MH,P0021,nan,nan,nan,nan,nan,29740,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-09T19:00:18.000Z,MH,P0021,nan,nan,nan,nan,nan,34750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-09T19:21:47.000Z,MH,P0021,nan,nan,nan,nan,nan,41010,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-09T19:43:26.000Z,MH,P0021,nan,nan,nan,nan,nan,47240,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-09T20:05:06.000Z,MH,P0021,nan,nan,nan,nan,nan,53120,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-09T20:21:20.000Z,MH,P0021,nan,nan,nan,nan,nan,58280,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-09T20:43:00.000Z,MH,P0021,nan,nan,nan,nan,nan,64100,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-09T21:04:40.000Z,MH,P0021,nan,nan,nan,nan,nan,69430,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-09T21:26:19.000Z,MH,P0021,nan,nan,nan,nan,nan,75140,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-09T22:04:16.000Z,MH,P0021,nan,nan,nan,nan,nan,80770,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-09T22:42:14.000Z,MH,P0021,nan,nan,nan,nan,nan,86520,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-09T23:41:54.000Z,MH,P0021,nan,nan,nan,nan,nan,91700,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-10T00:30:13.000Z,MH,P0021,nan,nan,nan,nan,nan,96790,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-10T03:31:52.000Z,MH,P0021,nan,nan,nan,nan,nan,100010,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-10T15:27:15.000Z,MH,P0021,nan,nan,nan,nan,nan,101880,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-18T05:22:30.000Z,MH,P0021,nan,nan,nan,nan,nan,100870,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-18T05:34:29.000Z,MH,P0021,nan,nan,nan,nan,nan,96270,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-18T05:46:38.000Z,MH,P0021,nan,nan,nan,nan,nan,90510,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-18T05:56:46.000Z,MH,P0021,nan,nan,nan,nan,nan,85290,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-18T06:08:55.000Z,MH,P0021,nan,nan,nan,nan,nan,79300,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-18T06:19:03.000Z,MH,P0021,nan,nan,nan,nan,nan,74160,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-18T06:31:12.000Z,MH,P0021,nan,nan,nan,nan,nan,68700,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-18T06:45:54.000Z,MH,P0021,nan,nan,nan,nan,nan,62670,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-18T06:56:26.000Z,MH,P0021,nan,nan,nan,nan,nan,57520,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-18T07:08:35.000Z,MH,P0021,nan,nan,nan,nan,nan,51830,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-18T07:18:43.000Z,MH,P0021,nan,nan,nan,nan,nan,45810,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-18T07:30:52.000Z,MH,P0021,nan,nan,nan,nan,nan,40080,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-18T07:43:01.000Z,MH,P0021,nan,nan,nan,nan,nan,34520,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-18T07:55:38.000Z,MH,P0021,nan,nan,nan,nan,nan,28890,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-18T08:05:46.000Z,MH,P0021,nan,nan,nan,nan,nan,23330,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-18T08:15:53.000Z,MH,P0021,nan,nan,nan,nan,nan,17830,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-18T08:26:01.000Z,MH,P0021,nan,nan,nan,nan,nan,12350,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-18T08:38:10.000Z,MH,P0021,nan,nan,nan,nan,nan,6750,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2021-12-18T08:41:53.423Z,MH,P0021,nan,nan,-21.637100,-128.815399,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-18T08:50:19.000Z,MH,P0021,nan,nan,nan,nan,nan,1040,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2021-12-18T09:05:30.000Z,MH,P0021,nan,nan,-21.632317,-128.813828,nan,nan,MERMAIDHydrophone(452.020),nan,0.293273,nan
Measurement:GPS:u-blox_NEO-M8N,2021-12-18T09:06:42.000Z,MH,P0021,nan,nan,-21.632067,-128.813751,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2021-12-18T09:17:06.000Z,MH,P0021,nan,nan,-21.629967,-128.813065,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000031,nan
Measurement:GPS:u-blox_NEO-M8N,2021-12-18T09:20:25.000Z,MH,P0021,nan,nan,-21.629333,-128.812851,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:Pressure:KELLER_Series_6,2021-12-18T09:28:46.000Z,MH,P0021,nan,nan,nan,nan,nan,350,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2021-12-18T09:42:59.168Z,MH,P0021,nan,nan,-21.624836,-128.811371,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-18T09:50:03.000Z,MH,P0021,nan,nan,nan,nan,nan,7310,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-18T10:11:42.000Z,MH,P0021,nan,nan,nan,nan,nan,13590,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-18T10:33:22.000Z,MH,P0021,nan,nan,nan,nan,nan,19380,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-18T11:00:26.000Z,MH,P0021,nan,nan,nan,nan,nan,25520,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-18T11:22:06.000Z,MH,P0021,nan,nan,nan,nan,nan,30720,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-18T11:43:45.000Z,MH,P0021,nan,nan,nan,nan,nan,36820,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-18T12:05:25.000Z,MH,P0021,nan,nan,nan,nan,nan,42680,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-18T12:27:04.000Z,MH,P0021,nan,nan,nan,nan,nan,48270,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-18T12:48:47.000Z,MH,P0021,nan,nan,nan,nan,nan,53290,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-18T13:15:48.000Z,MH,P0021,nan,nan,nan,nan,nan,59010,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-18T13:37:28.000Z,MH,P0021,nan,nan,nan,nan,nan,64390,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-18T14:04:32.000Z,MH,P0021,nan,nan,nan,nan,nan,70190,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-18T14:31:37.000Z,MH,P0021,nan,nan,nan,nan,nan,75600,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-18T15:04:16.000Z,MH,P0021,nan,nan,nan,nan,nan,80610,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-18T15:31:13.000Z,MH,P0021,nan,nan,nan,nan,nan,86020,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-18T16:09:11.000Z,MH,P0021,nan,nan,nan,nan,nan,91270,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-18T17:28:24.000Z,MH,P0021,nan,nan,nan,nan,nan,96480,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-18T20:43:43.000Z,MH,P0021,nan,nan,nan,nan,nan,98900,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-23T16:32:49.000Z,MH,P0021,nan,nan,nan,nan,nan,101630,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-26T22:31:08.000Z,MH,P0021,nan,nan,nan,nan,nan,100400,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-26T22:43:07.000Z,MH,P0021,nan,nan,nan,nan,nan,95650,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-26T22:53:14.000Z,MH,P0021,nan,nan,nan,nan,nan,90350,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-26T23:05:24.000Z,MH,P0021,nan,nan,nan,nan,nan,85000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-26T23:17:33.000Z,MH,P0021,nan,nan,nan,nan,nan,79180,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-26T23:29:42.000Z,MH,P0021,nan,nan,nan,nan,nan,73310,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-26T23:41:51.000Z,MH,P0021,nan,nan,nan,nan,nan,68240,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-26T23:54:28.000Z,MH,P0021,nan,nan,nan,nan,nan,62300,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-27T00:06:37.000Z,MH,P0021,nan,nan,nan,nan,nan,57200,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-27T00:17:13.000Z,MH,P0021,nan,nan,nan,nan,nan,51710,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-27T00:27:20.000Z,MH,P0021,nan,nan,nan,nan,nan,46390,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-27T00:37:28.000Z,MH,P0021,nan,nan,nan,nan,nan,41370,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-27T00:47:36.000Z,MH,P0021,nan,nan,nan,nan,nan,36110,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-27T00:59:45.000Z,MH,P0021,nan,nan,nan,nan,nan,30350,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-27T01:11:54.000Z,MH,P0021,nan,nan,nan,nan,nan,25070,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-27T01:22:29.000Z,MH,P0021,nan,nan,nan,nan,nan,20010,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-27T01:32:37.000Z,MH,P0021,nan,nan,nan,nan,nan,14520,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-27T01:44:46.000Z,MH,P0021,nan,nan,nan,nan,nan,9090,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2021-12-27T01:53:26.350Z,MH,P0021,nan,nan,-21.584364,-128.905045,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-27T01:56:55.000Z,MH,P0021,nan,nan,nan,nan,nan,3360,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2021-12-27T02:16:52.000Z,MH,P0021,nan,nan,-21.584467,-128.904526,nan,nan,MERMAIDHydrophone(452.020),nan,0.089569,nan
Measurement:GPS:u-blox_NEO-M8N,2021-12-27T02:18:04.000Z,MH,P0021,nan,nan,-21.584417,-128.904526,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2021-12-27T02:28:19.000Z,MH,P0021,nan,nan,-21.584517,-128.904282,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000031,nan
Measurement:GPS:u-blox_NEO-M8N,2021-12-27T02:31:28.000Z,MH,P0021,nan,nan,-21.584484,-128.904205,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:Pressure:KELLER_Series_6,2021-12-27T02:38:52.000Z,MH,P0021,nan,nan,nan,nan,nan,320,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2021-12-27T03:01:22.544Z,MH,P0021,nan,nan,-21.584633,-128.903458,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-27T03:21:49.000Z,MH,P0021,nan,nan,nan,nan,nan,9250,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-27T03:48:53.000Z,MH,P0021,nan,nan,nan,nan,nan,14300,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-27T04:15:57.000Z,MH,P0021,nan,nan,nan,nan,nan,19960,MERMAIDHydrophone(452.020),nan,nan,nan
