#dataset: GeoCSV v2.2.0-1
#created: 2024-02-28T21:35:37.609Z
"#description: Metadata for drifting Mobile Earthquake Recording in Marine Areas by Independent Divers (MERMAID) hydrophones, www.EarthScopeOceans.org"
#attribution: automaid v3.6.0-P (https://github.com/earthscopeoceans/automaid [doi: 10.5281/zenodo.5057096])
#matlab_reader: https://github.com/joelsimon/GeoCSV/blob/master/readGeoCSV.m
#waterpressure2depth: 100 mbar is approximately equal to the pressure of 1 meter of water
#frequency_response: http://ds.iris.edu/data/reports/MH/MH.Mermaids.Response.V3.pdf
#lineterminator: '\n'
"#delimiter: ','"
#field_unit: unitless,iso8601,unitless,unitless,unitless,unitless,degrees_north,degrees_east,meters,mbar,unitless,hertz,seconds,seconds
#field_type: string,datetime,string,string,string,string,float,float,float,float,string,float,float,float
MethodIdentifier,StartTime,Network,Station,Location,Channel,Latitude,Longitude,Elevation,WaterPressure,InstrumentDescription,SampleRate,TimeDelay,TimeCorrection
Measurement:GPS:u-blox_NEO-M8N,2022-08-24T14:29:39.000Z,MH,P0019,nan,nan,-15.071617,-125.503151,nan,nan,MERMAIDHydrophone(452.020),nan,0.567535,nan
Measurement:GPS:u-blox_NEO-M8N,2022-08-24T14:40:46.000Z,MH,P0019,nan,nan,-15.070884,-125.502014,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:GPS:u-blox_NEO-M8N,2022-08-24T15:00:42.000Z,MH,P0019,nan,nan,-15.069734,-125.499969,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000184,nan
Measurement:GPS:u-blox_NEO-M8N,2022-08-24T15:20:16.000Z,MH,P0019,nan,nan,-15.068400,-125.498253,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000184,nan
Measurement:GPS:u-blox_NEO-M8N,2022-08-24T15:25:49.000Z,MH,P0019,nan,nan,-15.068017,-125.497887,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:Pressure:KELLER_Series_6,2022-08-24T15:35:05.000Z,MH,P0019,nan,nan,nan,nan,nan,470,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2022-08-24T15:43:09.557Z,MH,P0019,nan,nan,-15.066832,-125.496445,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-08-24T15:50:57.000Z,MH,P0019,nan,nan,nan,nan,nan,9370,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-08-24T16:01:47.000Z,MH,P0019,nan,nan,nan,nan,nan,14610,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-08-24T16:12:42.000Z,MH,P0019,nan,nan,nan,nan,nan,19620,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-08-24T16:23:26.000Z,MH,P0019,nan,nan,nan,nan,nan,25120,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-08-24T16:39:51.000Z,MH,P0019,nan,nan,nan,nan,nan,30230,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-08-24T17:17:48.000Z,MH,P0019,nan,nan,nan,nan,nan,35260,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-08-24T17:55:42.000Z,MH,P0019,nan,nan,nan,nan,nan,40560,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-08-24T18:49:54.000Z,MH,P0019,nan,nan,nan,nan,nan,45780,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-08-24T20:05:24.000Z,MH,P0019,nan,nan,nan,nan,nan,51030,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-08-24T21:15:40.000Z,MH,P0019,nan,nan,nan,nan,nan,51590,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-02T06:28:51.000Z,MH,P0019,nan,nan,nan,nan,nan,50430,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-02T06:42:24.000Z,MH,P0019,nan,nan,nan,nan,nan,45350,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-02T06:56:38.000Z,MH,P0019,nan,nan,nan,nan,nan,39380,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-02T07:09:12.000Z,MH,P0019,nan,nan,nan,nan,nan,33440,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-02T07:21:49.000Z,MH,P0019,nan,nan,nan,nan,nan,27980,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-02T07:31:56.000Z,MH,P0019,nan,nan,nan,nan,nan,22510,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-02T07:42:04.000Z,MH,P0019,nan,nan,nan,nan,nan,17220,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-02T07:54:13.000Z,MH,P0019,nan,nan,nan,nan,nan,11810,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-02T08:06:22.000Z,MH,P0019,nan,nan,nan,nan,nan,5950,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2022-09-02T08:08:29.306Z,MH,P0019,nan,nan,-14.921557,-125.457489,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-02T08:18:31.000Z,MH,P0019,nan,nan,nan,nan,nan,510,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2022-09-02T08:31:22.000Z,MH,P0019,nan,nan,-14.923034,-125.458885,nan,nan,MERMAIDHydrophone(452.020),nan,0.835479,nan
Measurement:GPS:u-blox_NEO-M8N,2022-09-02T08:40:49.000Z,MH,P0019,nan,nan,-14.923700,-125.459503,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:GPS:u-blox_NEO-M8N,2022-09-02T09:13:44.000Z,MH,P0019,nan,nan,-14.925767,-125.461464,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000428,nan
Measurement:GPS:u-blox_NEO-M8N,2022-09-02T09:29:01.000Z,MH,P0019,nan,nan,-14.926567,-125.462234,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000123,nan
Measurement:Pressure:KELLER_Series_6,2022-09-02T09:37:33.000Z,MH,P0019,nan,nan,nan,nan,nan,360,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2022-09-02T09:45:53.736Z,MH,P0019,nan,nan,-14.927450,-125.463081,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-02T09:48:00.000Z,MH,P0019,nan,nan,nan,nan,nan,6170,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-02T10:04:14.000Z,MH,P0019,nan,nan,nan,nan,nan,12790,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-02T10:25:54.000Z,MH,P0019,nan,nan,nan,nan,nan,19570,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-02T10:47:34.000Z,MH,P0019,nan,nan,nan,nan,nan,26230,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-02T11:20:09.000Z,MH,P0019,nan,nan,nan,nan,nan,31440,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-02T11:52:38.000Z,MH,P0019,nan,nan,nan,nan,nan,37420,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-02T12:41:26.000Z,MH,P0019,nan,nan,nan,nan,nan,42520,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-02T13:39:45.000Z,MH,P0019,nan,nan,nan,nan,nan,47600,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-02T15:20:29.000Z,MH,P0019,nan,nan,nan,nan,nan,49770,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-02T17:40:35.000Z,MH,P0019,nan,nan,nan,nan,nan,52920,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2022-09-10T23:58:42.094Z,MH,P0019,00,BDH,-14.862788,-125.236496,nan,50300,MERMAIDHydrophone(452.020),20.0,nan,-0.829524
Measurement:Pressure:KELLER_Series_6,2022-09-11T00:08:25.000Z,MH,P0019,nan,nan,nan,nan,nan,50300,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-11T00:15:29.000Z,MH,P0019,nan,nan,nan,nan,nan,47860,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-11T00:26:01.000Z,MH,P0019,nan,nan,nan,nan,nan,42790,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-11T00:40:15.000Z,MH,P0019,nan,nan,nan,nan,nan,36880,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-11T00:51:15.000Z,MH,P0019,nan,nan,nan,nan,nan,31660,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-11T01:01:23.000Z,MH,P0019,nan,nan,nan,nan,nan,26620,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-11T01:13:32.000Z,MH,P0019,nan,nan,nan,nan,nan,20860,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-11T01:23:40.000Z,MH,P0019,nan,nan,nan,nan,nan,15510,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-11T01:33:47.000Z,MH,P0019,nan,nan,nan,nan,nan,10240,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-11T01:45:56.000Z,MH,P0019,nan,nan,nan,nan,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2022-09-11T01:45:56.000Z,MH,P0019,nan,nan,-14.862227,-125.234535,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-11T01:58:09.000Z,MH,P0019,nan,nan,nan,nan,nan,-40,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2022-09-11T02:06:52.000Z,MH,P0019,nan,nan,-14.861600,-125.235931,nan,nan,MERMAIDHydrophone(452.020),nan,0.838104,nan
Measurement:GPS:u-blox_NEO-M8N,2022-09-11T02:08:51.000Z,MH,P0019,nan,nan,-14.861533,-125.236015,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:GPS:u-blox_NEO-M8N,2022-09-11T02:19:06.000Z,MH,P0019,nan,nan,-14.861234,-125.236748,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000031,nan
Measurement:GPS:u-blox_NEO-M8N,2022-09-11T02:22:00.000Z,MH,P0019,nan,nan,-14.861116,-125.237000,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:Pressure:KELLER_Series_6,2022-09-11T02:28:39.000Z,MH,P0019,nan,nan,nan,nan,nan,360,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2022-09-11T02:36:55.464Z,MH,P0019,nan,nan,-14.860643,-125.238113,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-11T02:39:06.000Z,MH,P0019,nan,nan,nan,nan,nan,6220,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-11T02:49:56.000Z,MH,P0019,nan,nan,nan,nan,nan,11600,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-11T03:06:10.000Z,MH,P0019,nan,nan,nan,nan,nan,17070,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-11T03:22:25.000Z,MH,P0019,nan,nan,nan,nan,nan,23240,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-11T03:44:08.000Z,MH,P0019,nan,nan,nan,nan,nan,28910,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-11T04:16:43.000Z,MH,P0019,nan,nan,nan,nan,nan,34010,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-11T05:05:30.000Z,MH,P0019,nan,nan,nan,nan,nan,39690,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-11T05:48:49.000Z,MH,P0019,nan,nan,nan,nan,nan,44920,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-11T08:11:17.000Z,MH,P0019,nan,nan,nan,nan,nan,46310,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-19T17:23:13.000Z,MH,P0019,nan,nan,nan,nan,nan,47530,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-19T17:42:50.000Z,MH,P0019,nan,nan,nan,nan,nan,39330,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-19T17:54:59.000Z,MH,P0019,nan,nan,nan,nan,nan,34190,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-19T18:06:03.000Z,MH,P0019,nan,nan,nan,nan,nan,28800,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-19T18:16:10.000Z,MH,P0019,nan,nan,nan,nan,nan,23420,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-19T18:26:18.000Z,MH,P0019,nan,nan,nan,nan,nan,18350,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-19T18:36:26.000Z,MH,P0019,nan,nan,nan,nan,nan,12840,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-19T18:46:33.000Z,MH,P0019,nan,nan,nan,nan,nan,7660,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2022-09-19T18:52:59.282Z,MH,P0019,nan,nan,-14.634109,-124.778320,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-19T18:58:42.000Z,MH,P0019,nan,nan,nan,nan,nan,2640,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2022-09-19T19:15:00.000Z,MH,P0019,nan,nan,-14.636833,-124.780083,nan,nan,MERMAIDHydrophone(452.020),nan,0.415374,nan
Measurement:GPS:u-blox_NEO-M8N,2022-09-19T19:16:09.000Z,MH,P0019,nan,nan,-14.636967,-124.780182,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:GPS:u-blox_NEO-M8N,2022-09-19T19:30:37.000Z,MH,P0019,nan,nan,-14.638766,-124.781334,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2022-09-19T19:33:46.000Z,MH,P0019,nan,nan,-14.639133,-124.781586,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:Pressure:KELLER_Series_6,2022-09-19T19:41:41.000Z,MH,P0019,nan,nan,nan,nan,nan,320,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2022-09-19T20:00:53.644Z,MH,P0019,nan,nan,-14.642469,-124.783737,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-19T20:13:47.000Z,MH,P0019,nan,nan,nan,nan,nan,8140,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-19T20:40:52.000Z,MH,P0019,nan,nan,nan,nan,nan,13610,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-19T21:07:56.000Z,MH,P0019,nan,nan,nan,nan,nan,19290,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-19T21:29:36.000Z,MH,P0019,nan,nan,nan,nan,nan,25320,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-19T21:56:46.000Z,MH,P0019,nan,nan,nan,nan,nan,30620,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-19T22:34:41.000Z,MH,P0019,nan,nan,nan,nan,nan,36340,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-19T23:23:24.000Z,MH,P0019,nan,nan,nan,nan,nan,41670,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-20T00:52:34.000Z,MH,P0019,nan,nan,nan,nan,nan,46740,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-20T01:22:49.000Z,MH,P0019,nan,nan,nan,nan,nan,47610,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2022-09-23T11:14:14.086Z,MH,P0019,00,BDH,-14.515195,-124.487167,nan,48500,MERMAIDHydrophone(452.020),20.0,nan,-0.250189
Measurement:Pressure:KELLER_Series_6,2022-09-23T11:21:14.000Z,MH,P0019,nan,nan,nan,nan,nan,48790,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-23T11:38:50.000Z,MH,P0019,nan,nan,nan,nan,nan,41520,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-23T11:51:27.000Z,MH,P0019,nan,nan,nan,nan,nan,35730,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-23T12:03:36.000Z,MH,P0019,nan,nan,nan,nan,nan,30130,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-23T12:15:45.000Z,MH,P0019,nan,nan,nan,nan,nan,24590,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-23T12:26:21.000Z,MH,P0019,nan,nan,nan,nan,nan,19470,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-23T12:36:28.000Z,MH,P0019,nan,nan,nan,nan,nan,14260,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-23T12:46:36.000Z,MH,P0019,nan,nan,nan,nan,nan,9200,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2022-09-23T12:55:36.954Z,MH,P0019,nan,nan,-14.512730,-124.481422,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-23T12:58:45.000Z,MH,P0019,nan,nan,nan,nan,nan,3540,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2022-09-23T13:17:18.000Z,MH,P0019,nan,nan,-14.512700,-124.483185,nan,nan,MERMAIDHydrophone(452.020),nan,0.256042,nan
Measurement:GPS:u-blox_NEO-M8N,2022-09-23T13:19:15.000Z,MH,P0019,nan,nan,-14.512667,-124.483368,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:GPS:u-blox_NEO-M8N,2022-09-23T13:29:36.000Z,MH,P0019,nan,nan,-14.512683,-124.484184,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2022-09-23T13:32:36.000Z,MH,P0019,nan,nan,-14.512716,-124.484398,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:Pressure:KELLER_Series_6,2022-09-23T13:40:57.000Z,MH,P0019,nan,nan,nan,nan,nan,510,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2022-09-23T13:50:40.882Z,MH,P0019,nan,nan,-14.512784,-124.485802,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-23T14:02:14.000Z,MH,P0019,nan,nan,nan,nan,nan,10330,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-23T14:13:03.000Z,MH,P0019,nan,nan,nan,nan,nan,15960,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-23T14:24:05.000Z,MH,P0019,nan,nan,nan,nan,nan,20970,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-23T14:40:11.000Z,MH,P0019,nan,nan,nan,nan,nan,26810,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-23T15:07:22.000Z,MH,P0019,nan,nan,nan,nan,nan,32510,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-23T15:34:29.000Z,MH,P0019,nan,nan,nan,nan,nan,37640,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-23T16:34:06.000Z,MH,P0019,nan,nan,nan,nan,nan,42750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-23T17:41:36.000Z,MH,P0019,nan,nan,nan,nan,nan,48000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-23T19:23:41.000Z,MH,P0019,nan,nan,nan,nan,nan,50700,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-09-24T16:38:11.000Z,MH,P0019,nan,nan,nan,nan,nan,53050,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-10-02T04:34:28.000Z,MH,P0019,nan,nan,nan,nan,nan,53410,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-10-02T04:48:29.000Z,MH,P0019,nan,nan,nan,nan,nan,47730,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-10-02T04:58:36.000Z,MH,P0019,nan,nan,nan,nan,nan,42510,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-10-02T05:10:46.000Z,MH,P0019,nan,nan,nan,nan,nan,36500,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-10-02T05:22:55.000Z,MH,P0019,nan,nan,nan,nan,nan,30630,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-10-02T05:37:05.000Z,MH,P0019,nan,nan,nan,nan,nan,25150,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-10-02T05:47:41.000Z,MH,P0019,nan,nan,nan,nan,nan,20080,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-10-02T05:57:49.000Z,MH,P0019,nan,nan,nan,nan,nan,14710,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-10-02T06:09:58.000Z,MH,P0019,nan,nan,nan,nan,nan,8950,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2022-10-02T06:18:16.192Z,MH,P0019,nan,nan,-14.189088,-124.043236,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-10-02T06:22:07.000Z,MH,P0019,nan,nan,nan,nan,nan,3170,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2022-10-02T06:41:22.000Z,MH,P0019,nan,nan,-14.187550,-124.042435,nan,nan,MERMAIDHydrophone(452.020),nan,0.437255,nan
Measurement:GPS:u-blox_NEO-M8N,2022-10-02T06:42:34.000Z,MH,P0019,nan,nan,-14.187467,-124.042397,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:GPS:u-blox_NEO-M8N,2022-10-02T06:52:53.000Z,MH,P0019,nan,nan,-14.186784,-124.042030,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:GPS:u-blox_NEO-M8N,2022-10-02T06:56:00.000Z,MH,P0019,nan,nan,-14.186566,-124.041946,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:Pressure:KELLER_Series_6,2022-10-02T07:04:29.000Z,MH,P0019,nan,nan,nan,nan,nan,380,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2022-10-02T07:14:03.841Z,MH,P0019,nan,nan,-14.185356,-124.041344,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-10-02T07:20:42.000Z,MH,P0019,nan,nan,nan,nan,nan,8200,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-10-02T07:36:36.000Z,MH,P0019,nan,nan,nan,nan,nan,14090,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-10-02T07:52:50.000Z,MH,P0019,nan,nan,nan,nan,nan,19800,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-10-02T08:09:05.000Z,MH,P0019,nan,nan,nan,nan,nan,25450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-10-02T08:36:16.000Z,MH,P0019,nan,nan,nan,nan,nan,30840,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-10-02T09:03:20.000Z,MH,P0019,nan,nan,nan,nan,nan,36050,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-10-02T09:46:42.000Z,MH,P0019,nan,nan,nan,nan,nan,41130,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-10-02T10:40:02.000Z,MH,P0019,nan,nan,nan,nan,nan,46870,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-10-02T12:48:17.000Z,MH,P0019,nan,nan,nan,nan,nan,51370,MERMAIDHydrophone(452.020),nan,nan,nan
