#dataset: GeoCSV v2.2.0-1
#created: 2024-02-28T21:35:37.609Z
"#description: Metadata for drifting Mobile Earthquake Recording in Marine Areas by Independent Divers (MERMAID) hydrophones, www.EarthScopeOceans.org"
#attribution: automaid v3.6.0-P (https://github.com/earthscopeoceans/automaid [doi: 10.5281/zenodo.5057096])
#matlab_reader: https://github.com/joelsimon/GeoCSV/blob/master/readGeoCSV.m
#waterpressure2depth: 100 mbar is approximately equal to the pressure of 1 meter of water
#frequency_response: http://ds.iris.edu/data/reports/MH/MH.Mermaids.Response.V3.pdf
#lineterminator: '\n'
"#delimiter: ','"
#field_unit: unitless,iso8601,unitless,unitless,unitless,unitless,degrees_north,degrees_east,meters,mbar,unitless,hertz,seconds,seconds
#field_type: string,datetime,string,string,string,string,float,float,float,float,string,float,float,float
MethodIdentifier,StartTime,Network,Station,Location,Channel,Latitude,Longitude,Elevation,WaterPressure,InstrumentDescription,SampleRate,TimeDelay,TimeCorrection
Measurement:Pressure:KELLER_Series_6,2022-04-09T20:21:08.000Z,MH,P0009,nan,nan,nan,nan,nan,63170,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-09T20:42:47.000Z,MH,P0009,nan,nan,nan,nan,nan,69060,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-09T21:04:27.000Z,MH,P0009,nan,nan,nan,nan,nan,74170,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-09T21:26:06.000Z,MH,P0009,nan,nan,nan,nan,nan,80560,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-09T21:47:46.000Z,MH,P0009,nan,nan,nan,nan,nan,86240,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-09T22:09:25.000Z,MH,P0009,nan,nan,nan,nan,nan,91520,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-09T22:36:30.000Z,MH,P0009,nan,nan,nan,nan,nan,97750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-09T22:58:09.000Z,MH,P0009,nan,nan,nan,nan,nan,103320,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-09T23:25:14.000Z,MH,P0009,nan,nan,nan,nan,nan,108530,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-09T23:46:53.000Z,MH,P0009,nan,nan,nan,nan,nan,114290,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-10T00:08:33.000Z,MH,P0009,nan,nan,nan,nan,nan,119490,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-10T00:41:02.000Z,MH,P0009,nan,nan,nan,nan,nan,125420,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-10T01:02:45.000Z,MH,P0009,nan,nan,nan,nan,nan,130690,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-10T01:29:49.000Z,MH,P0009,nan,nan,nan,nan,nan,135940,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-10T02:29:23.000Z,MH,P0009,nan,nan,nan,nan,nan,141240,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-10T03:43:32.000Z,MH,P0009,nan,nan,nan,nan,nan,146360,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-10T08:13:54.000Z,MH,P0009,nan,nan,nan,nan,nan,148470,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-10T17:51:13.000Z,MH,P0009,nan,nan,nan,nan,nan,151380,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2022-04-11T14:40:59.727Z,MH,P0009,00,BDH,-13.451413,-177.860138,nan,152700,MERMAIDHydrophone(452.020),20.0,nan,-0.170834
Algorithm(event):automaid:v3.6.0-P,2022-04-11T19:01:21.129Z,MH,P0009,00,BDH,-13.455172,-177.866699,nan,151000,MERMAIDHydrophone(452.020),20.0,nan,-0.186494
Measurement:Pressure:KELLER_Series_6,2022-04-11T19:07:38.000Z,MH,P0009,nan,nan,nan,nan,nan,150990,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-11T19:21:10.000Z,MH,P0009,nan,nan,nan,nan,nan,145620,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-11T19:33:19.000Z,MH,P0009,nan,nan,nan,nan,nan,140110,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-11T19:45:29.000Z,MH,P0009,nan,nan,nan,nan,nan,134810,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-11T19:58:06.000Z,MH,P0009,nan,nan,nan,nan,nan,129080,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-11T20:08:41.000Z,MH,P0009,nan,nan,nan,nan,nan,124000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-11T20:18:49.000Z,MH,P0009,nan,nan,nan,nan,nan,118860,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-11T20:30:58.000Z,MH,P0009,nan,nan,nan,nan,nan,113110,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-11T20:41:06.000Z,MH,P0009,nan,nan,nan,nan,nan,107880,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-11T20:51:13.000Z,MH,P0009,nan,nan,nan,nan,nan,102460,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-11T21:03:22.000Z,MH,P0009,nan,nan,nan,nan,nan,96860,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-11T21:15:31.000Z,MH,P0009,nan,nan,nan,nan,nan,91440,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-11T21:27:41.000Z,MH,P0009,nan,nan,nan,nan,nan,85870,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-11T21:40:45.000Z,MH,P0009,nan,nan,nan,nan,nan,80110,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-11T21:50:53.000Z,MH,P0009,nan,nan,nan,nan,nan,75010,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-11T22:01:01.000Z,MH,P0009,nan,nan,nan,nan,nan,69800,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-11T22:11:08.000Z,MH,P0009,nan,nan,nan,nan,nan,64200,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-11T22:21:16.000Z,MH,P0009,nan,nan,nan,nan,nan,58950,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-11T22:31:24.000Z,MH,P0009,nan,nan,nan,nan,nan,53840,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-11T22:43:33.000Z,MH,P0009,nan,nan,nan,nan,nan,47960,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-11T22:55:42.000Z,MH,P0009,nan,nan,nan,nan,nan,42920,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-11T23:06:17.000Z,MH,P0009,nan,nan,nan,nan,nan,37220,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-11T23:16:25.000Z,MH,P0009,nan,nan,nan,nan,nan,32090,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-11T23:28:34.000Z,MH,P0009,nan,nan,nan,nan,nan,26340,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-11T23:40:43.000Z,MH,P0009,nan,nan,nan,nan,nan,20880,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-11T23:53:20.000Z,MH,P0009,nan,nan,nan,nan,nan,15660,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-12T00:05:57.000Z,MH,P0009,nan,nan,nan,nan,nan,10260,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2022-04-12T00:18:46.184Z,MH,P0009,nan,nan,-13.459755,-177.874680,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-12T00:20:11.000Z,MH,P0009,nan,nan,nan,nan,nan,4420,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2022-04-12T00:39:46.000Z,MH,P0009,nan,nan,-13.457566,-177.876343,nan,nan,MERMAIDHydrophone(452.020),nan,0.206848,nan
Measurement:GPS:u-blox_NEO-M8N,2022-04-12T00:58:00.000Z,MH,P0009,nan,nan,-13.455667,-177.877808,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000062,nan
Measurement:GPS:u-blox_NEO-M8N,2022-04-12T01:08:55.000Z,MH,P0009,nan,nan,-13.454534,-177.878647,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000031,nan
Measurement:GPS:u-blox_NEO-M8N,2022-04-12T01:12:04.000Z,MH,P0009,nan,nan,-13.454166,-177.878876,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:Pressure:KELLER_Series_6,2022-04-12T01:20:25.000Z,MH,P0009,nan,nan,nan,nan,nan,390,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2022-04-12T01:33:07.459Z,MH,P0009,nan,nan,-13.451921,-177.880508,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-12T01:47:06.000Z,MH,P0009,nan,nan,nan,nan,nan,10070,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-12T02:14:11.000Z,MH,P0009,nan,nan,nan,nan,nan,15830,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-12T02:46:40.000Z,MH,P0009,nan,nan,nan,nan,nan,21450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-12T03:13:45.000Z,MH,P0009,nan,nan,nan,nan,nan,26900,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-12T03:35:24.000Z,MH,P0009,nan,nan,nan,nan,nan,31990,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-12T04:02:29.000Z,MH,P0009,nan,nan,nan,nan,nan,38070,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-12T04:29:33.000Z,MH,P0009,nan,nan,nan,nan,nan,43740,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-12T04:56:38.000Z,MH,P0009,nan,nan,nan,nan,nan,49550,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-12T05:23:42.000Z,MH,P0009,nan,nan,nan,nan,nan,55430,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-12T05:50:46.000Z,MH,P0009,nan,nan,nan,nan,nan,60660,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-12T06:12:26.000Z,MH,P0009,nan,nan,nan,nan,nan,66840,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-12T06:34:06.000Z,MH,P0009,nan,nan,nan,nan,nan,72220,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-12T06:55:54.000Z,MH,P0009,nan,nan,nan,nan,nan,77230,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-12T07:28:14.000Z,MH,P0009,nan,nan,nan,nan,nan,83220,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-12T08:00:44.000Z,MH,P0009,nan,nan,nan,nan,nan,89230,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-12T08:22:23.000Z,MH,P0009,nan,nan,nan,nan,nan,94730,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-12T08:38:38.000Z,MH,P0009,nan,nan,nan,nan,nan,100300,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-12T09:00:17.000Z,MH,P0009,nan,nan,nan,nan,nan,105550,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-12T09:21:57.000Z,MH,P0009,nan,nan,nan,nan,nan,111640,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-12T09:49:01.000Z,MH,P0009,nan,nan,nan,nan,nan,117710,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-12T10:10:41.000Z,MH,P0009,nan,nan,nan,nan,nan,122770,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-12T10:37:49.000Z,MH,P0009,nan,nan,nan,nan,nan,128320,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-12T11:10:18.000Z,MH,P0009,nan,nan,nan,nan,nan,133830,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-12T11:42:47.000Z,MH,P0009,nan,nan,nan,nan,nan,138960,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-12T12:36:56.000Z,MH,P0009,nan,nan,nan,nan,nan,144810,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-12T18:04:01.000Z,MH,P0009,nan,nan,nan,nan,nan,147210,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2022-04-12T19:22:44.094Z,MH,P0009,00,BDH,-13.464200,-177.912537,nan,146800,MERMAIDHydrophone(452.020),20.0,nan,-0.086888
Algorithm(event):automaid:v3.6.0-P,2022-04-13T02:34:04.616Z,MH,P0009,00,BDH,-13.469152,-177.925461,nan,147400,MERMAIDHydrophone(452.020),20.0,nan,-0.121251
Algorithm(event):automaid:v3.6.0-P,2022-04-13T03:05:24.911Z,MH,P0009,00,BDH,-13.469512,-177.926392,nan,148600,MERMAIDHydrophone(452.020),20.0,nan,-0.123747
Algorithm(event):automaid:v3.6.0-P,2022-04-13T10:29:45.761Z,MH,P0009,00,BDH,-13.474613,-177.939697,nan,149100,MERMAIDHydrophone(452.020),20.0,nan,-0.159146
Measurement:Pressure:KELLER_Series_6,2022-04-13T21:52:00.000Z,MH,P0009,nan,nan,nan,nan,nan,149880,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2022-04-17T06:47:27.142Z,MH,P0009,00,BDH,-13.538185,-178.105560,nan,153700,MERMAIDHydrophone(452.020),20.0,nan,-0.600306
Algorithm(event):automaid:v3.6.0-P,2022-04-17T07:48:10.871Z,MH,P0009,00,BDH,-13.538882,-178.107376,nan,153400,MERMAIDHydrophone(452.020),20.0,nan,-0.605144
Measurement:Pressure:KELLER_Series_6,2022-04-17T07:55:04.000Z,MH,P0009,nan,nan,nan,nan,nan,153370,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-17T08:17:11.000Z,MH,P0009,nan,nan,nan,nan,nan,143880,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-17T08:29:20.000Z,MH,P0009,nan,nan,nan,nan,nan,137960,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-17T08:41:29.000Z,MH,P0009,nan,nan,nan,nan,nan,132210,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-17T08:53:38.000Z,MH,P0009,nan,nan,nan,nan,nan,126470,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-17T09:05:47.000Z,MH,P0009,nan,nan,nan,nan,nan,121070,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-17T09:18:24.000Z,MH,P0009,nan,nan,nan,nan,nan,115620,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-17T09:28:32.000Z,MH,P0009,nan,nan,nan,nan,nan,110600,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-17T09:38:40.000Z,MH,P0009,nan,nan,nan,nan,nan,105390,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-17T09:48:47.000Z,MH,P0009,nan,nan,nan,nan,nan,100350,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-17T10:02:58.000Z,MH,P0009,nan,nan,nan,nan,nan,94700,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-17T10:16:03.000Z,MH,P0009,nan,nan,nan,nan,nan,88630,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-17T10:26:10.000Z,MH,P0009,nan,nan,nan,nan,nan,82720,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-17T10:36:18.000Z,MH,P0009,nan,nan,nan,nan,nan,76680,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-17T10:46:26.000Z,MH,P0009,nan,nan,nan,nan,nan,71190,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-17T10:58:35.000Z,MH,P0009,nan,nan,nan,nan,nan,65560,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-17T11:08:42.000Z,MH,P0009,nan,nan,nan,nan,nan,60540,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-17T11:18:50.000Z,MH,P0009,nan,nan,nan,nan,nan,55420,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-17T11:30:59.000Z,MH,P0009,nan,nan,nan,nan,nan,49610,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-17T11:43:08.000Z,MH,P0009,nan,nan,nan,nan,nan,44150,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-17T11:55:21.000Z,MH,P0009,nan,nan,nan,nan,nan,38790,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-17T12:05:53.000Z,MH,P0009,nan,nan,nan,nan,nan,33650,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-17T12:18:02.000Z,MH,P0009,nan,nan,nan,nan,nan,28370,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-17T12:30:11.000Z,MH,P0009,nan,nan,nan,nan,nan,22930,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-17T12:40:47.000Z,MH,P0009,nan,nan,nan,nan,nan,17570,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-17T12:54:57.000Z,MH,P0009,nan,nan,nan,nan,nan,12150,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-17T13:07:34.000Z,MH,P0009,nan,nan,nan,nan,nan,6470,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2022-04-17T13:10:47.666Z,MH,P0009,nan,nan,-13.542586,-178.117035,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-17T13:18:38.000Z,MH,P0009,nan,nan,nan,nan,nan,1430,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2022-04-17T13:29:22.000Z,MH,P0009,nan,nan,-13.542033,-178.116150,nan,nan,MERMAIDHydrophone(452.020),nan,0.632324,nan
Measurement:GPS:u-blox_NEO-M8N,2022-04-17T13:35:16.000Z,MH,P0009,nan,nan,-13.541900,-178.115829,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000031,nan
Measurement:GPS:u-blox_NEO-M8N,2022-04-17T13:59:03.000Z,MH,P0009,nan,nan,-13.541150,-178.114731,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000184,nan
Measurement:GPS:u-blox_NEO-M8N,2022-04-17T14:05:55.000Z,MH,P0009,nan,nan,-13.541017,-178.114395,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000031,nan
Measurement:Pressure:KELLER_Series_6,2022-04-17T14:12:29.000Z,MH,P0009,nan,nan,nan,nan,nan,350,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2022-04-17T14:26:55.189Z,MH,P0009,nan,nan,-13.540411,-178.113419,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-17T14:33:45.000Z,MH,P0009,nan,nan,nan,nan,nan,7200,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-17T15:00:50.000Z,MH,P0009,nan,nan,nan,nan,nan,12390,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-17T15:38:44.000Z,MH,P0009,nan,nan,nan,nan,nan,17890,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-17T16:05:48.000Z,MH,P0009,nan,nan,nan,nan,nan,23330,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-17T16:38:18.000Z,MH,P0009,nan,nan,nan,nan,nan,29370,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-17T16:59:57.000Z,MH,P0009,nan,nan,nan,nan,nan,34660,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-17T17:21:37.000Z,MH,P0009,nan,nan,nan,nan,nan,39980,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-17T17:43:16.000Z,MH,P0009,nan,nan,nan,nan,nan,45390,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-17T18:04:56.000Z,MH,P0009,nan,nan,nan,nan,nan,50680,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-17T18:26:35.000Z,MH,P0009,nan,nan,nan,nan,nan,55990,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-17T18:53:40.000Z,MH,P0009,nan,nan,nan,nan,nan,61790,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-17T19:20:44.000Z,MH,P0009,nan,nan,nan,nan,nan,67730,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-17T19:47:49.000Z,MH,P0009,nan,nan,nan,nan,nan,72860,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-17T20:14:53.000Z,MH,P0009,nan,nan,nan,nan,nan,78680,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-17T20:36:33.000Z,MH,P0009,nan,nan,nan,nan,nan,83820,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-17T21:03:37.000Z,MH,P0009,nan,nan,nan,nan,nan,89370,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-17T21:30:42.000Z,MH,P0009,nan,nan,nan,nan,nan,95280,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-17T21:57:46.000Z,MH,P0009,nan,nan,nan,nan,nan,100780,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-17T22:19:26.000Z,MH,P0009,nan,nan,nan,nan,nan,106050,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-17T22:41:05.000Z,MH,P0009,nan,nan,nan,nan,nan,111330,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-17T23:08:09.000Z,MH,P0009,nan,nan,nan,nan,nan,116450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-17T23:35:14.000Z,MH,P0009,nan,nan,nan,nan,nan,122670,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-17T23:56:53.000Z,MH,P0009,nan,nan,nan,nan,nan,127690,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-18T00:23:58.000Z,MH,P0009,nan,nan,nan,nan,nan,133230,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-18T00:56:27.000Z,MH,P0009,nan,nan,nan,nan,nan,138450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-18T01:34:21.000Z,MH,P0009,nan,nan,nan,nan,nan,143610,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-18T02:26:02.000Z,MH,P0009,nan,nan,nan,nan,nan,148760,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-18T06:53:14.000Z,MH,P0009,nan,nan,nan,nan,nan,152100,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-04-19T00:59:26.000Z,MH,P0009,nan,nan,nan,nan,nan,153890,MERMAIDHydrophone(452.020),nan,nan,nan
