#dataset: GeoCSV v2.2.0-1
#created: 2024-02-28T21:35:37.609Z
"#description: Metadata for drifting Mobile Earthquake Recording in Marine Areas by Independent Divers (MERMAID) hydrophones, www.EarthScopeOceans.org"
#attribution: automaid v3.6.0-P (https://github.com/earthscopeoceans/automaid [doi: 10.5281/zenodo.5057096])
#matlab_reader: https://github.com/joelsimon/GeoCSV/blob/master/readGeoCSV.m
#waterpressure2depth: 100 mbar is approximately equal to the pressure of 1 meter of water
#frequency_response: http://ds.iris.edu/data/reports/MH/MH.Mermaids.Response.V3.pdf
#lineterminator: '\n'
"#delimiter: ','"
#field_unit: unitless,iso8601,unitless,unitless,unitless,unitless,degrees_north,degrees_east,meters,mbar,unitless,hertz,seconds,seconds
#field_type: string,datetime,string,string,string,string,float,float,float,float,string,float,float,float
MethodIdentifier,StartTime,Network,Station,Location,Channel,Latitude,Longitude,Elevation,WaterPressure,InstrumentDescription,SampleRate,TimeDelay,TimeCorrection
Measurement:Pressure:KELLER_Series_6,2024-01-13T07:59:45.000Z,MH,P0020,nan,nan,nan,nan,nan,76450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-13T08:17:49.000Z,MH,P0020,nan,nan,nan,nan,nan,68730,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-13T08:27:56.000Z,MH,P0020,nan,nan,nan,nan,nan,63170,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-13T08:38:04.000Z,MH,P0020,nan,nan,nan,nan,nan,58050,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-13T08:50:13.000Z,MH,P0020,nan,nan,nan,nan,nan,52280,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-13T09:02:22.000Z,MH,P0020,nan,nan,nan,nan,nan,46800,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-13T09:14:31.000Z,MH,P0020,nan,nan,nan,nan,nan,41010,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-13T09:26:41.000Z,MH,P0020,nan,nan,nan,nan,nan,35730,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-13T09:37:16.000Z,MH,P0020,nan,nan,nan,nan,nan,30650,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-13T09:49:25.000Z,MH,P0020,nan,nan,nan,nan,nan,24590,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-13T10:01:34.000Z,MH,P0020,nan,nan,nan,nan,nan,18790,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-13T10:13:44.000Z,MH,P0020,nan,nan,nan,nan,nan,13530,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-13T10:26:21.000Z,MH,P0020,nan,nan,nan,nan,nan,7590,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2024-01-13T10:31:44.861Z,MH,P0020,nan,nan,-23.495365,-146.130615,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-13T10:38:30.000Z,MH,P0020,nan,nan,nan,nan,nan,1760,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2024-01-13T10:53:22.000Z,MH,P0020,nan,nan,-23.496149,-146.130722,nan,nan,MERMAIDHydrophone(452.020),nan,0.632720,nan
Measurement:GPS:u-blox_NEO-M8N,2024-01-13T10:54:36.000Z,MH,P0020,nan,nan,-23.496183,-146.130722,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2024-01-13T11:04:50.000Z,MH,P0020,nan,nan,-23.496567,-146.130768,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000092,nan
Measurement:GPS:u-blox_NEO-M8N,2024-01-13T11:07:57.000Z,MH,P0020,nan,nan,-23.496651,-146.130783,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:Pressure:KELLER_Series_6,2024-01-13T11:15:21.000Z,MH,P0020,nan,nan,nan,nan,nan,360,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2024-01-13T11:24:40.149Z,MH,P0020,nan,nan,-23.497234,-146.130859,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-13T11:31:13.000Z,MH,P0020,nan,nan,nan,nan,nan,8260,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-13T11:47:28.000Z,MH,P0020,nan,nan,nan,nan,nan,15410,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-13T12:03:42.000Z,MH,P0020,nan,nan,nan,nan,nan,21610,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-13T12:19:57.000Z,MH,P0020,nan,nan,nan,nan,nan,27380,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-13T12:36:12.000Z,MH,P0020,nan,nan,nan,nan,nan,32500,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-13T12:52:48.000Z,MH,P0020,nan,nan,nan,nan,nan,37520,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-13T13:14:06.000Z,MH,P0020,nan,nan,nan,nan,nan,42710,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-13T13:35:46.000Z,MH,P0020,nan,nan,nan,nan,nan,48800,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-13T14:02:56.000Z,MH,P0020,nan,nan,nan,nan,nan,54220,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-13T14:30:24.000Z,MH,P0020,nan,nan,nan,nan,nan,59230,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-13T15:13:20.000Z,MH,P0020,nan,nan,nan,nan,nan,64250,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-13T15:51:14.000Z,MH,P0020,nan,nan,nan,nan,nan,69430,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-13T16:52:30.000Z,MH,P0020,nan,nan,nan,nan,nan,74780,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-13T19:38:16.000Z,MH,P0020,nan,nan,nan,nan,nan,76590,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-16T10:40:08.000Z,MH,P0020,nan,nan,nan,nan,nan,79790,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-18T03:21:58.000Z,MH,P0020,nan,nan,nan,nan,nan,74690,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-22T01:07:45.000Z,MH,P0020,nan,nan,nan,nan,nan,76090,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-22T01:26:16.000Z,MH,P0020,nan,nan,nan,nan,nan,68980,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-22T01:36:24.000Z,MH,P0020,nan,nan,nan,nan,nan,63610,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-22T01:46:32.000Z,MH,P0020,nan,nan,nan,nan,nan,57490,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-22T01:56:39.000Z,MH,P0020,nan,nan,nan,nan,nan,51860,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-22T02:06:47.000Z,MH,P0020,nan,nan,nan,nan,nan,45930,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-22T02:16:55.000Z,MH,P0020,nan,nan,nan,nan,nan,40810,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-22T02:27:02.000Z,MH,P0020,nan,nan,nan,nan,nan,35260,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-22T02:37:10.000Z,MH,P0020,nan,nan,nan,nan,nan,30130,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-22T02:49:19.000Z,MH,P0020,nan,nan,nan,nan,nan,24530,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-22T03:01:28.000Z,MH,P0020,nan,nan,nan,nan,nan,18770,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-22T03:13:37.000Z,MH,P0020,nan,nan,nan,nan,nan,13650,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-22T03:26:14.000Z,MH,P0020,nan,nan,nan,nan,nan,7580,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2024-01-22T03:32:17.092Z,MH,P0020,nan,nan,-23.512922,-146.275894,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-22T03:38:23.000Z,MH,P0020,nan,nan,nan,nan,nan,2400,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2024-01-22T03:54:22.000Z,MH,P0020,nan,nan,-23.512350,-146.272339,nan,nan,MERMAIDHydrophone(452.020),nan,0.629669,nan
Measurement:GPS:u-blox_NEO-M8N,2024-01-22T03:55:37.000Z,MH,P0020,nan,nan,-23.512316,-146.272095,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2024-01-22T04:05:56.000Z,MH,P0020,nan,nan,-23.512051,-146.270462,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000092,nan
Measurement:GPS:u-blox_NEO-M8N,2024-01-22T04:10:28.000Z,MH,P0020,nan,nan,-23.511900,-146.269836,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:Pressure:KELLER_Series_6,2024-01-22T04:17:35.000Z,MH,P0020,nan,nan,nan,nan,nan,330,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2024-01-22T04:36:58.573Z,MH,P0020,nan,nan,-23.511156,-146.265793,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-22T04:49:41.000Z,MH,P0020,nan,nan,nan,nan,nan,8060,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-22T05:11:21.000Z,MH,P0020,nan,nan,nan,nan,nan,13490,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-22T05:43:50.000Z,MH,P0020,nan,nan,nan,nan,nan,18930,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-22T06:05:29.000Z,MH,P0020,nan,nan,nan,nan,nan,24110,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-22T06:32:34.000Z,MH,P0020,nan,nan,nan,nan,nan,29900,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-22T06:59:38.000Z,MH,P0020,nan,nan,nan,nan,nan,36020,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-22T07:26:43.000Z,MH,P0020,nan,nan,nan,nan,nan,42180,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-22T07:48:22.000Z,MH,P0020,nan,nan,nan,nan,nan,48070,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-22T08:05:05.000Z,MH,P0020,nan,nan,nan,nan,nan,53080,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-22T08:37:09.000Z,MH,P0020,nan,nan,nan,nan,nan,58210,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-22T09:15:04.000Z,MH,P0020,nan,nan,nan,nan,nan,63310,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-22T09:58:23.000Z,MH,P0020,nan,nan,nan,nan,nan,68550,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-22T10:55:03.000Z,MH,P0020,nan,nan,nan,nan,nan,73660,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-22T12:43:01.000Z,MH,P0020,nan,nan,nan,nan,nan,75020,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-24T16:15:49.000Z,MH,P0020,nan,nan,nan,nan,nan,78760,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-30T18:11:07.000Z,MH,P0020,nan,nan,nan,nan,nan,78960,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-30T18:24:40.000Z,MH,P0020,nan,nan,nan,nan,nan,73560,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-30T18:36:49.000Z,MH,P0020,nan,nan,nan,nan,nan,68210,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-30T18:49:26.000Z,MH,P0020,nan,nan,nan,nan,nan,62730,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-30T19:01:35.000Z,MH,P0020,nan,nan,nan,nan,nan,56960,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-30T19:13:44.000Z,MH,P0020,nan,nan,nan,nan,nan,51230,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-30T19:27:58.000Z,MH,P0020,nan,nan,nan,nan,nan,45320,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-30T19:38:30.000Z,MH,P0020,nan,nan,nan,nan,nan,39820,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-30T19:48:38.000Z,MH,P0020,nan,nan,nan,nan,nan,34720,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-30T19:58:46.000Z,MH,P0020,nan,nan,nan,nan,nan,29290,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-30T20:08:53.000Z,MH,P0020,nan,nan,nan,nan,nan,24240,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-30T20:21:02.000Z,MH,P0020,nan,nan,nan,nan,nan,18650,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-30T20:33:15.000Z,MH,P0020,nan,nan,nan,nan,nan,13580,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-30T20:43:47.000Z,MH,P0020,nan,nan,nan,nan,nan,8150,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2024-01-30T20:50:41.503Z,MH,P0020,nan,nan,-23.524435,-146.400177,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-30T20:55:56.000Z,MH,P0020,nan,nan,nan,nan,nan,2610,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2024-01-30T21:14:21.000Z,MH,P0020,nan,nan,-23.523466,-146.396255,nan,nan,MERMAIDHydrophone(452.020),nan,0.624176,nan
Measurement:GPS:u-blox_NEO-M8N,2024-01-30T21:15:38.000Z,MH,P0020,nan,nan,-23.523417,-146.396057,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:GPS:u-blox_NEO-M8N,2024-01-30T21:18:00.000Z,MH,P0020,nan,nan,-23.523317,-146.395645,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:GPS:u-blox_NEO-M8N,2024-01-30T21:28:12.000Z,MH,P0020,nan,nan,-23.522900,-146.393951,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2024-01-30T21:32:25.000Z,MH,P0020,nan,nan,-23.522667,-146.393234,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000031,nan
Measurement:Pressure:KELLER_Series_6,2024-01-30T21:40:46.000Z,MH,P0020,nan,nan,nan,nan,nan,400,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2024-01-30T21:50:33.812Z,MH,P0020,nan,nan,-23.521849,-146.390198,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-30T21:56:38.000Z,MH,P0020,nan,nan,nan,nan,nan,7850,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-30T22:12:52.000Z,MH,P0020,nan,nan,nan,nan,nan,14630,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-30T22:29:07.000Z,MH,P0020,nan,nan,nan,nan,nan,20670,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-30T22:45:22.000Z,MH,P0020,nan,nan,nan,nan,nan,25950,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-30T23:07:01.000Z,MH,P0020,nan,nan,nan,nan,nan,32150,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-30T23:28:41.000Z,MH,P0020,nan,nan,nan,nan,nan,37900,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-30T23:50:20.000Z,MH,P0020,nan,nan,nan,nan,nan,43450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-31T00:12:00.000Z,MH,P0020,nan,nan,nan,nan,nan,48460,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-31T00:39:10.000Z,MH,P0020,nan,nan,nan,nan,nan,54250,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-31T01:11:40.000Z,MH,P0020,nan,nan,nan,nan,nan,59370,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-31T01:44:09.000Z,MH,P0020,nan,nan,nan,nan,nan,64980,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-31T02:22:28.000Z,MH,P0020,nan,nan,nan,nan,nan,69990,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-31T04:03:48.000Z,MH,P0020,nan,nan,nan,nan,nan,75140,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-31T06:02:42.000Z,MH,P0020,nan,nan,nan,nan,nan,75810,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-02-08T11:36:25.000Z,MH,P0020,nan,nan,nan,nan,nan,75510,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-02-08T11:50:26.000Z,MH,P0020,nan,nan,nan,nan,nan,70020,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-02-08T12:00:34.000Z,MH,P0020,nan,nan,nan,nan,nan,64820,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-02-08T12:12:43.000Z,MH,P0020,nan,nan,nan,nan,nan,58750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-02-08T12:22:50.000Z,MH,P0020,nan,nan,nan,nan,nan,53350,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-02-08T12:35:00.000Z,MH,P0020,nan,nan,nan,nan,nan,48030,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-02-08T12:45:07.000Z,MH,P0020,nan,nan,nan,nan,nan,43000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-02-08T12:57:16.000Z,MH,P0020,nan,nan,nan,nan,nan,37480,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-02-08T13:09:53.000Z,MH,P0020,nan,nan,nan,nan,nan,31560,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-02-08T13:20:01.000Z,MH,P0020,nan,nan,nan,nan,nan,26310,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-02-08T13:32:10.000Z,MH,P0020,nan,nan,nan,nan,nan,20480,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-02-08T13:44:19.000Z,MH,P0020,nan,nan,nan,nan,nan,14750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-02-08T13:56:56.000Z,MH,P0020,nan,nan,nan,nan,nan,9680,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2024-02-08T14:06:41.200Z,MH,P0020,nan,nan,-23.501415,-146.497711,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-02-08T14:09:05.000Z,MH,P0020,nan,nan,nan,nan,nan,3850,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2024-02-08T14:27:11.000Z,MH,P0020,nan,nan,-23.503017,-146.499878,nan,nan,MERMAIDHydrophone(452.020),nan,0.830139,nan
Measurement:GPS:u-blox_NEO-M8N,2024-02-08T14:28:22.000Z,MH,P0020,nan,nan,-23.503134,-146.499985,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2024-02-08T14:38:42.000Z,MH,P0020,nan,nan,-23.503916,-146.501099,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000123,nan
Measurement:GPS:u-blox_NEO-M8N,2024-02-08T14:41:49.000Z,MH,P0020,nan,nan,-23.504133,-146.501419,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:Pressure:KELLER_Series_6,2024-02-08T14:48:39.000Z,MH,P0020,nan,nan,nan,nan,nan,330,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2024-02-08T15:05:35.318Z,MH,P0020,nan,nan,-23.505901,-146.503952,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-02-08T15:20:45.000Z,MH,P0020,nan,nan,nan,nan,nan,9180,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-02-08T15:42:25.000Z,MH,P0020,nan,nan,nan,nan,nan,14190,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-02-08T16:09:29.000Z,MH,P0020,nan,nan,nan,nan,nan,20130,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-02-08T16:31:14.000Z,MH,P0020,nan,nan,nan,nan,nan,25140,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-02-08T16:52:57.000Z,MH,P0020,nan,nan,nan,nan,nan,30150,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-02-08T17:14:28.000Z,MH,P0020,nan,nan,nan,nan,nan,36110,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-02-08T17:36:08.000Z,MH,P0020,nan,nan,nan,nan,nan,41520,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-02-08T17:57:47.000Z,MH,P0020,nan,nan,nan,nan,nan,47070,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-02-08T18:24:52.000Z,MH,P0020,nan,nan,nan,nan,nan,52740,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-02-08T18:46:31.000Z,MH,P0020,nan,nan,nan,nan,nan,57760,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-02-08T19:24:28.000Z,MH,P0020,nan,nan,nan,nan,nan,63340,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-02-08T20:13:12.000Z,MH,P0020,nan,nan,nan,nan,nan,68460,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-02-08T23:11:03.000Z,MH,P0020,nan,nan,nan,nan,nan,72240,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-02-09T09:11:22.000Z,MH,P0020,nan,nan,nan,nan,nan,73580,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-02-17T04:42:52.000Z,MH,P0020,nan,nan,nan,nan,nan,74440,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-02-17T04:58:27.000Z,MH,P0020,nan,nan,nan,nan,nan,67730,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-02-17T05:10:36.000Z,MH,P0020,nan,nan,nan,nan,nan,62490,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-02-17T05:23:13.000Z,MH,P0020,nan,nan,nan,nan,nan,56940,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-02-17T05:35:22.000Z,MH,P0020,nan,nan,nan,nan,nan,51290,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-02-17T05:47:31.000Z,MH,P0020,nan,nan,nan,nan,nan,45910,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-02-17T05:57:39.000Z,MH,P0020,nan,nan,nan,nan,nan,40890,MERMAIDHydrophone(452.020),nan,nan,nan
