#dataset: GeoCSV v2.2.0-1
#created: 2024-02-28T21:35:37.609Z
"#description: Metadata for drifting Mobile Earthquake Recording in Marine Areas by Independent Divers (MERMAID) hydrophones, www.EarthScopeOceans.org"
#attribution: automaid v3.6.0-P (https://github.com/earthscopeoceans/automaid [doi: 10.5281/zenodo.5057096])
#matlab_reader: https://github.com/joelsimon/GeoCSV/blob/master/readGeoCSV.m
#waterpressure2depth: 100 mbar is approximately equal to the pressure of 1 meter of water
#frequency_response: http://ds.iris.edu/data/reports/MH/MH.Mermaids.Response.V3.pdf
#lineterminator: '\n'
"#delimiter: ','"
#field_unit: unitless,iso8601,unitless,unitless,unitless,unitless,degrees_north,degrees_east,meters,mbar,unitless,hertz,seconds,seconds
#field_type: string,datetime,string,string,string,string,float,float,float,float,string,float,float,float
MethodIdentifier,StartTime,Network,Station,Location,Channel,Latitude,Longitude,Elevation,WaterPressure,InstrumentDescription,SampleRate,TimeDelay,TimeCorrection
Measurement:Pressure:KELLER_Series_6,2023-12-22T07:29:37.000Z,MH,P0006,nan,nan,nan,nan,nan,14020,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-22T08:02:07.000Z,MH,P0006,nan,nan,nan,nan,nan,19190,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-22T08:29:11.000Z,MH,P0006,nan,nan,nan,nan,nan,24660,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-22T08:50:51.000Z,MH,P0006,nan,nan,nan,nan,nan,30590,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-22T09:12:30.000Z,MH,P0006,nan,nan,nan,nan,nan,35680,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-22T09:39:35.000Z,MH,P0006,nan,nan,nan,nan,nan,41170,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-22T10:06:39.000Z,MH,P0006,nan,nan,nan,nan,nan,46700,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-22T10:39:08.000Z,MH,P0006,nan,nan,nan,nan,nan,52350,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-22T11:11:38.000Z,MH,P0006,nan,nan,nan,nan,nan,57830,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-22T11:38:56.000Z,MH,P0006,nan,nan,nan,nan,nan,62850,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-22T12:27:29.000Z,MH,P0006,nan,nan,nan,nan,nan,68090,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-22T14:10:28.000Z,MH,P0006,nan,nan,nan,nan,nan,73140,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-22T23:25:59.000Z,MH,P0006,nan,nan,nan,nan,nan,76290,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-26T05:23:22.000Z,MH,P0006,nan,nan,nan,nan,nan,78230,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2024-01-01T07:19:36.544Z,MH,P0006,00,BDH,-13.056583,178.262299,nan,77300,MERMAIDHydrophone(452.020),20.0,nan,-1.144479
Measurement:Pressure:KELLER_Series_6,2024-01-01T07:28:46.000Z,MH,P0006,nan,nan,nan,nan,nan,77270,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-01T07:40:18.000Z,MH,P0006,nan,nan,nan,nan,nan,72980,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-01T07:52:58.000Z,MH,P0006,nan,nan,nan,nan,nan,67540,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-01T08:03:30.000Z,MH,P0006,nan,nan,nan,nan,nan,62150,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-01T08:13:38.000Z,MH,P0006,nan,nan,nan,nan,nan,56610,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-01T08:23:45.000Z,MH,P0006,nan,nan,nan,nan,nan,51330,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-01T08:35:54.000Z,MH,P0006,nan,nan,nan,nan,nan,45840,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-01T08:48:07.000Z,MH,P0006,nan,nan,nan,nan,nan,39980,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-01T08:58:39.000Z,MH,P0006,nan,nan,nan,nan,nan,34160,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-01T09:08:47.000Z,MH,P0006,nan,nan,nan,nan,nan,29050,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-01T09:20:56.000Z,MH,P0006,nan,nan,nan,nan,nan,23410,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-01T09:31:04.000Z,MH,P0006,nan,nan,nan,nan,nan,18290,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-01T09:43:13.000Z,MH,P0006,nan,nan,nan,nan,nan,13210,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-01T09:56:10.000Z,MH,P0006,nan,nan,nan,nan,nan,8200,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2024-01-01T10:02:40.436Z,MH,P0006,nan,nan,-13.058965,178.259415,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-01T10:06:53.000Z,MH,P0006,nan,nan,nan,nan,nan,2930,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2024-01-01T10:22:52.000Z,MH,P0006,nan,nan,-13.058884,178.257477,nan,nan,MERMAIDHydrophone(452.020),nan,1.158996,nan
Measurement:GPS:u-blox_NEO-M8N,2024-01-01T10:24:57.000Z,MH,P0006,nan,nan,-13.058867,178.257294,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2024-01-01T10:35:12.000Z,MH,P0006,nan,nan,-13.058833,178.256302,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000062,nan
Measurement:GPS:u-blox_NEO-M8N,2024-01-01T10:38:12.000Z,MH,P0006,nan,nan,-13.058833,178.256012,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000062,nan
Measurement:Pressure:KELLER_Series_6,2024-01-01T10:45:59.000Z,MH,P0006,nan,nan,nan,nan,nan,550,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2024-01-01T11:05:00.238Z,MH,P0006,nan,nan,-13.058766,178.253418,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-01T11:18:05.000Z,MH,P0006,nan,nan,nan,nan,nan,8060,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-01T11:55:59.000Z,MH,P0006,nan,nan,nan,nan,nan,13730,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-01T12:28:29.000Z,MH,P0006,nan,nan,nan,nan,nan,19540,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-01T13:00:58.000Z,MH,P0006,nan,nan,nan,nan,nan,25530,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-01T13:28:02.000Z,MH,P0006,nan,nan,nan,nan,nan,31960,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-01T13:49:42.000Z,MH,P0006,nan,nan,nan,nan,nan,37910,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-01T14:11:37.000Z,MH,P0006,nan,nan,nan,nan,nan,42920,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-01T14:33:13.000Z,MH,P0006,nan,nan,nan,nan,nan,47930,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-01T15:05:34.000Z,MH,P0006,nan,nan,nan,nan,nan,53780,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-01T15:32:38.000Z,MH,P0006,nan,nan,nan,nan,nan,59070,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-01T16:05:07.000Z,MH,P0006,nan,nan,nan,nan,nan,64580,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-01T16:43:01.000Z,MH,P0006,nan,nan,nan,nan,nan,69690,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-01T18:03:53.000Z,MH,P0006,nan,nan,nan,nan,nan,75030,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-02T03:28:28.000Z,MH,P0006,nan,nan,nan,nan,nan,76590,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2024-01-04T00:22:38.982Z,MH,P0006,00,BDH,-13.133378,178.213425,nan,77400,MERMAIDHydrophone(452.020),20.0,nan,-0.290101
Algorithm(event):automaid:v3.6.0-P,2024-01-04T22:39:17.187Z,MH,P0006,00,BDH,-13.160496,178.198883,nan,77900,MERMAIDHydrophone(452.020),20.0,nan,-0.394775
Algorithm(event):automaid:v3.6.0-P,2024-01-04T23:42:31.749Z,MH,P0006,00,BDH,-13.161778,178.198196,nan,77700,MERMAIDHydrophone(452.020),20.0,nan,-0.399728
Algorithm(event):automaid:v3.6.0-P,2024-01-08T20:56:32.233Z,MH,P0006,00,BDH,-13.275270,178.137344,nan,78300,MERMAIDHydrophone(452.020),20.0,nan,-0.837804
Measurement:Pressure:KELLER_Series_6,2024-01-08T21:04:19.000Z,MH,P0006,nan,nan,nan,nan,nan,78220,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-08T21:23:56.000Z,MH,P0006,nan,nan,nan,nan,nan,69550,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-08T21:38:06.000Z,MH,P0006,nan,nan,nan,nan,nan,63930,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-08T21:49:10.000Z,MH,P0006,nan,nan,nan,nan,nan,58150,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-08T21:59:17.000Z,MH,P0006,nan,nan,nan,nan,nan,52330,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-08T22:09:25.000Z,MH,P0006,nan,nan,nan,nan,nan,46850,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-08T22:19:33.000Z,MH,P0006,nan,nan,nan,nan,nan,41640,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-08T22:31:42.000Z,MH,P0006,nan,nan,nan,nan,nan,36040,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-08T22:43:51.000Z,MH,P0006,nan,nan,nan,nan,nan,30320,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-08T22:56:00.000Z,MH,P0006,nan,nan,nan,nan,nan,24700,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-08T23:08:37.000Z,MH,P0006,nan,nan,nan,nan,nan,19520,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-08T23:20:46.000Z,MH,P0006,nan,nan,nan,nan,nan,14070,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-08T23:33:23.000Z,MH,P0006,nan,nan,nan,nan,nan,8680,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2024-01-08T23:42:22.875Z,MH,P0006,nan,nan,-13.278635,178.135544,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-08T23:46:00.000Z,MH,P0006,nan,nan,nan,nan,nan,3520,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2024-01-09T00:02:22.000Z,MH,P0006,nan,nan,-13.278967,178.131912,nan,nan,MERMAIDHydrophone(452.020),nan,0.852355,nan
Measurement:GPS:u-blox_NEO-M8N,2024-01-09T00:06:55.000Z,MH,P0006,nan,nan,-13.279016,178.131104,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2024-01-09T00:15:25.000Z,MH,P0006,nan,nan,-13.279183,178.129547,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000092,nan
Measurement:GPS:u-blox_NEO-M8N,2024-01-09T00:26:01.000Z,MH,P0006,nan,nan,-13.279384,178.127548,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000031,nan
Measurement:Pressure:KELLER_Series_6,2024-01-09T00:34:04.000Z,MH,P0006,nan,nan,nan,nan,nan,540,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2024-01-09T00:54:31.317Z,MH,P0006,nan,nan,-13.279922,178.122177,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-09T01:11:35.000Z,MH,P0006,nan,nan,nan,nan,nan,8720,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-09T01:44:05.000Z,MH,P0006,nan,nan,nan,nan,nan,13970,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-09T02:16:34.000Z,MH,P0006,nan,nan,nan,nan,nan,19270,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-09T02:43:39.000Z,MH,P0006,nan,nan,nan,nan,nan,25250,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-09T03:10:43.000Z,MH,P0006,nan,nan,nan,nan,nan,30890,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-09T03:32:23.000Z,MH,P0006,nan,nan,nan,nan,nan,35900,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-09T03:54:02.000Z,MH,P0006,nan,nan,nan,nan,nan,41820,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-09T04:15:42.000Z,MH,P0006,nan,nan,nan,nan,nan,48090,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-09T04:37:21.000Z,MH,P0006,nan,nan,nan,nan,nan,53740,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-09T04:59:04.000Z,MH,P0006,nan,nan,nan,nan,nan,59330,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-09T05:42:47.000Z,MH,P0006,nan,nan,nan,nan,nan,64340,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-09T06:31:13.000Z,MH,P0006,nan,nan,nan,nan,nan,69930,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-09T09:53:01.000Z,MH,P0006,nan,nan,nan,nan,nan,75000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-09T17:18:28.000Z,MH,P0006,nan,nan,nan,nan,nan,76370,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2024-01-13T02:39:04.938Z,MH,P0006,00,BDH,-13.379114,178.105896,nan,76500,MERMAIDHydrophone(452.020),20.0,nan,-0.553373
Algorithm(event):automaid:v3.6.0-P,2024-01-16T18:33:38.569Z,MH,P0006,00,BDH,-13.468328,178.091248,nan,77000,MERMAIDHydrophone(452.020),20.0,nan,-1.048667
Measurement:Pressure:KELLER_Series_6,2024-01-16T18:40:20.000Z,MH,P0006,nan,nan,nan,nan,nan,76550,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-16T18:57:56.000Z,MH,P0006,nan,nan,nan,nan,nan,69160,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-16T19:08:32.000Z,MH,P0006,nan,nan,nan,nan,nan,64090,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-16T19:20:41.000Z,MH,P0006,nan,nan,nan,nan,nan,58290,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-16T19:30:48.000Z,MH,P0006,nan,nan,nan,nan,nan,53190,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-16T19:42:58.000Z,MH,P0006,nan,nan,nan,nan,nan,47540,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-16T19:55:07.000Z,MH,P0006,nan,nan,nan,nan,nan,41670,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-16T20:09:20.000Z,MH,P0006,nan,nan,nan,nan,nan,35940,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-16T20:20:21.000Z,MH,P0006,nan,nan,nan,nan,nan,30020,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-16T20:32:30.000Z,MH,P0006,nan,nan,nan,nan,nan,24120,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-16T20:44:39.000Z,MH,P0006,nan,nan,nan,nan,nan,18260,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-16T20:56:48.000Z,MH,P0006,nan,nan,nan,nan,nan,12770,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-16T21:11:30.000Z,MH,P0006,nan,nan,nan,nan,nan,7430,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2024-01-16T21:16:57.898Z,MH,P0006,nan,nan,-13.471089,178.090790,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-16T21:24:07.000Z,MH,P0006,nan,nan,nan,nan,nan,1820,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2024-01-16T21:38:40.000Z,MH,P0006,nan,nan,-13.471717,178.090607,nan,nan,MERMAIDHydrophone(452.020),nan,1.066040,nan
Measurement:GPS:u-blox_NEO-M8N,2024-01-16T21:41:35.000Z,MH,P0006,nan,nan,-13.471800,178.090546,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2024-01-16T21:51:56.000Z,MH,P0006,nan,nan,-13.472100,178.090485,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000123,nan
Measurement:GPS:u-blox_NEO-M8N,2024-01-16T21:55:05.000Z,MH,P0006,nan,nan,-13.472150,178.090469,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:Pressure:KELLER_Series_6,2024-01-16T22:03:19.000Z,MH,P0006,nan,nan,nan,nan,nan,550,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2024-01-16T22:30:06.741Z,MH,P0006,nan,nan,-13.473058,178.090256,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-16T22:46:15.000Z,MH,P0006,nan,nan,nan,nan,nan,7680,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-16T23:18:45.000Z,MH,P0006,nan,nan,nan,nan,nan,13040,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-16T23:51:14.000Z,MH,P0006,nan,nan,nan,nan,nan,18710,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-17T00:12:54.000Z,MH,P0006,nan,nan,nan,nan,nan,24050,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-17T00:34:33.000Z,MH,P0006,nan,nan,nan,nan,nan,29140,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-17T00:56:13.000Z,MH,P0006,nan,nan,nan,nan,nan,34880,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-17T01:12:28.000Z,MH,P0006,nan,nan,nan,nan,nan,40040,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-17T01:34:07.000Z,MH,P0006,nan,nan,nan,nan,nan,46160,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-17T01:55:47.000Z,MH,P0006,nan,nan,nan,nan,nan,52300,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-17T02:22:54.000Z,MH,P0006,nan,nan,nan,nan,nan,57520,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-17T02:55:27.000Z,MH,P0006,nan,nan,nan,nan,nan,62680,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-17T03:49:36.000Z,MH,P0006,nan,nan,nan,nan,nan,67810,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-17T05:02:34.000Z,MH,P0006,nan,nan,nan,nan,nan,73040,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-17T14:44:00.000Z,MH,P0006,nan,nan,nan,nan,nan,76150,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2024-01-18T04:50:44.491Z,MH,P0006,00,BDH,-13.494326,178.086105,nan,74600,MERMAIDHydrophone(452.020),20.0,nan,-0.142656
Algorithm(event):automaid:v3.6.0-P,2024-01-18T22:12:43.869Z,MH,P0006,00,BDH,-13.506497,178.083740,nan,75600,MERMAIDHydrophone(452.020),20.0,nan,-0.222760
Measurement:Pressure:KELLER_Series_6,2024-01-20T05:22:23.000Z,MH,P0006,nan,nan,nan,nan,nan,78110,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2024-01-20T15:55:04.614Z,MH,P0006,00,BDH,-13.535728,178.078033,nan,76400,MERMAIDHydrophone(452.020),20.0,nan,-0.415131
Algorithm(event):automaid:v3.6.0-P,2024-01-23T14:34:47.574Z,MH,P0006,00,BDH,-13.585254,178.068390,nan,77900,MERMAIDHydrophone(452.020),20.0,nan,-0.741065
Measurement:Pressure:KELLER_Series_6,2024-01-23T14:40:49.000Z,MH,P0006,nan,nan,nan,nan,nan,78180,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-23T14:56:51.000Z,MH,P0006,nan,nan,nan,nan,nan,72420,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-23T15:06:58.000Z,MH,P0006,nan,nan,nan,nan,nan,67120,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-23T15:17:06.000Z,MH,P0006,nan,nan,nan,nan,nan,62040,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-23T15:27:14.000Z,MH,P0006,nan,nan,nan,nan,nan,56830,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-23T15:39:23.000Z,MH,P0006,nan,nan,nan,nan,nan,51070,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-23T15:51:32.000Z,MH,P0006,nan,nan,nan,nan,nan,45750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-23T16:04:09.000Z,MH,P0006,nan,nan,nan,nan,nan,39800,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-23T16:16:18.000Z,MH,P0006,nan,nan,nan,nan,nan,33960,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-23T16:26:26.000Z,MH,P0006,nan,nan,nan,nan,nan,28890,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-23T16:38:35.000Z,MH,P0006,nan,nan,nan,nan,nan,23550,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-23T16:51:12.000Z,MH,P0006,nan,nan,nan,nan,nan,18030,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-23T17:03:21.000Z,MH,P0006,nan,nan,nan,nan,nan,12650,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-23T17:18:27.000Z,MH,P0006,nan,nan,nan,nan,nan,6690,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2024-01-23T17:22:28.570Z,MH,P0006,nan,nan,-13.587212,178.068008,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2024-01-23T17:30:36.000Z,MH,P0006,nan,nan,nan,nan,nan,1590,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2024-01-23T17:44:52.000Z,MH,P0006,nan,nan,-13.586600,178.067444,nan,nan,MERMAIDHydrophone(452.020),nan,0.755676,nan
Measurement:GPS:u-blox_NEO-M8N,2024-01-23T17:49:36.000Z,MH,P0006,nan,nan,-13.586450,178.067307,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2024-01-23T18:03:46.000Z,MH,P0006,nan,nan,-13.586083,178.066986,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
